CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SECOND,GAME_SECONDS,SECONDS_TO_NEXT_PLAY,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
PAM,14.0,08:12,2,25,"DUBLJEVIC, BOJAN",P002742   ,Assist (1),AS,3.0,5.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,8,12,48.0,108.0,3.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,21.0,07:58,3,27,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,3.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,7,58,2.0,122.0,14.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,0.0,07:58,3,112,"THOMAS, WILL",P005856   ,Steal (1),ST,3.0,5.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,7,58,2.0,122.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,32.0,07:54,3,28,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/1 -  0 pt),2FGA,3.0,5.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,7,54,6.0,126.0,4.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,23.0,07:54,3,29,"BROOKS, JEFF",P004117   ,Def Rebound (1),D,3.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,7,54,6.0,126.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,17.0,07:28,3,30,"SHERMADINI, GIORGI",P001386   ,Turnover (1),TO,3.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,7,28,32.0,152.0,26.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,42.0,07:28,3,31,"DOORNEKAMP, AARON",P002763   ,Steal (1),ST,3.0,5.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,7,28,32.0,152.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,14.0,07:16,3,32,"DUBLJEVIC, BOJAN",P002742   ,Turnover (1),TO,3.0,5.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,7,16,44.0,164.0,12.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,21.0,06:56,4,34,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,3.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,6,56,4.0,184.0,20.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,,06:52,4,35,,          ,Off Rebound (1),O,3.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,6,52,8.0,188.0,4.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,23.0,06:46,4,36,"BROOKS, JEFF",P004117   ,Missed Two Pointer (0/1 -  0 pt),2FGA,3.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,6,46,14.0,194.0,6.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,23.0,06:46,4,37,"BROOKS, JEFF",P004117   ,Off Rebound (1),O,3.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,6,46,14.0,194.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,23.0,06:46,4,38,"BROOKS, JEFF",P004117   ,Two Pointer (1/2 -  2 pt),2FGM,5.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,6,46,14.0,194.0,0.0,2.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,14.0,06:21,4,39,"DUBLJEVIC, BOJAN",P002742   ,Missed Three Pointer (0/1 -  2 pt),3FGA,5.0,5.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,6,21,39.0,219.0,25.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,21.0,06:21,4,40,"WACZYNSKI, ADAM",PLDX      ,Def Rebound (1),D,5.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,6,21,39.0,219.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,14.0,06:09,4,41,"DUBLJEVIC, BOJAN",P002742   ,Foul (1),CM,5.0,5.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,6,9,51.0,231.0,12.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,17.0,06:09,4,42,"SHERMADINI, GIORGI",P001386   ,Foul Drawn (1),RV,5.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,6,9,51.0,231.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,10.0,05:57,5,44,"SALIN, SASU",P002820   ,Turnover (1),TO,5.0,5.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,5,57,3.0,243.0,12.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,14.0,05:44,5,45,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (2/2 -  4 pt),2FGM,5.0,7.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,5,44,16.0,256.0,13.0,0.0,2.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,9.0,05:44,5,46,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,5.0,7.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,5,44,16.0,256.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,21.0,05:44,5,47,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (0/2 -  0 pt),2FGA,5.0,7.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,5,44,16.0,256.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,14.0,05:44,5,48,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,5.0,7.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,5,44,16.0,256.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,0.0,05:07,5,49,"THOMAS, WILL",P005856   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,5,7,53.0,293.0,37.0,0.0,2.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,9.0,05:04,5,50,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,5,4,56.0,296.0,3.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,42.0,04:54,6,52,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,4,54,6.0,306.0,10.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
MAL,21.0,04:54,6,53,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,5.0,9.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,4,54,6.0,306.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,14.0,04:49,6,54,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,4,49,11.0,311.0,5.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,21.0,04:49,6,55,"PLEISS, TIBOR",PLHK      ,In,IN,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,4,49,11.0,311.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
   ,,04:49,6,56,,          ,TV Time Out (1),TOUT_TV,5.0,9.0,,Unicaja Malaga,MAL,Valencia Basket,PAM,4,49,11.0,311.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,6.0,04:49,6,57,"ABALDE, ALBERTO",P003733   ,In,IN,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,4,49,11.0,311.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","DOORNEKAMP, AARON","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK"
PAM,42.0,04:49,6,58,"DOORNEKAMP, AARON",P002763   ,Out,OUT,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,4,49,11.0,311.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
MAL,10.0,04:39,6,59,"SALIN, SASU",P002820   ,Missed Three Pointer (0/1 -  0 pt),3FGA,5.0,9.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,4,39,21.0,321.0,10.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
PAM,21.0,04:36,6,60,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,4,36,24.0,324.0,3.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
PAM,32.0,04:19,6,61,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/2 -  0 pt),2FGA,5.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,4,19,41.0,341.0,17.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
MAL,21.0,04:16,6,62,"WACZYNSKI, ADAM",PLDX      ,Def Rebound (2),D,5.0,9.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,4,16,44.0,344.0,3.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
MAL,23.0,04:10,6,63,"BROOKS, JEFF",P004117   ,Two Pointer (2/3 -  4 pt),2FGM,7.0,9.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,4,10,50.0,350.0,6.0,2.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
PAM,0.0,04:10,6,64,"THOMAS, WILL",P005856   ,Foul (1),CM,7.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,4,10,50.0,350.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
MAL,23.0,04:10,6,65,"BROOKS, JEFF",P004117   ,Foul Drawn (1),RV,7.0,9.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,4,10,50.0,350.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
MAL,23.0,04:10,6,66,"BROOKS, JEFF",P004117   ,Free Throw In (1/1 -  5 pt),FTM,8.0,9.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,4,10,50.0,350.0,0.0,1.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
PAM,21.0,03:46,7,68,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/1 -  0 pt),2FGA,8.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,3,46,14.0,374.0,24.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
PAM,32.0,03:44,7,69,"GREEN, ERICK",P005159   ,Off Rebound (1),O,8.0,9.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,3,44,16.0,376.0,2.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
PAM,6.0,03:38,7,70,"ABALDE, ALBERTO",P003733   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,11.0,Valencia Basket,Unicaja Malaga,MAL,Valencia Basket,PAM,3,38,22.0,382.0,6.0,0.0,2.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
MAL,23.0,03:32,7,71,"BROOKS, JEFF",P004117   ,Missed Two Pointer (2/4 -  5 pt),2FGA,8.0,11.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,3,32,28.0,388.0,6.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
MAL,17.0,03:32,7,72,"SHERMADINI, GIORGI",P001386   ,Off Rebound (1),O,8.0,11.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,3,32,28.0,388.0,0.0,0.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
MAL,17.0,03:32,7,73,"SHERMADINI, GIORGI",P001386   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,11.0,Unicaja Malaga,Unicaja Malaga,MAL,Valencia Basket,PAM,3,32,28.0,388.0,0.0,2.0,0.0,"WACZYNSKI, ADAM","DIAZ, ALBERTO","BROOKS, JEFF","SHERMADINI, GIORGI","SALIN, SASU","VAN ROSSOM, SAM","THOMAS, WILL","GREEN, ERICK","PLEISS, TIBOR","ABALDE, ALBERTO"
