,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
10,RED,14.0,08:51,2,17,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,8,51,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
11,RED,26.0,08:51,2,18,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,0.0,0.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,8,51,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
12,RED,22.0,08:51,2,19,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,8,51,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
13,MAD,16.0,08:51,2,20,"YUSTA, SANTI",P005368   ,Def Rebound (2),D,0.0,0.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,8,51,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
14,MAD,22.0,08:22,2,21,"TAVARES, WALTER",P005791   ,Two Pointer (1/1 -  2 pt),2FGM,2.0,0.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,8,22,2.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
15,MAD,16.0,08:19,2,22,"YUSTA, SANTI",P005368   ,Assist (1),AS,2.0,0.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,8,19,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
16,RED,22.0,08:05,2,23,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/2 -  3 pt),3FGM,2.0,3.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,8,5,0.0,3.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
17,RED,51.0,08:03,2,24,"BJELICA, MILKO",PCHX      ,Assist (1),AS,2.0,3.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,8,3,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
18,MAD,16.0,07:40,3,26,"YUSTA, SANTI",P005368   ,Three Pointer (1/1 -  3 pt),3FGM,5.0,3.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,40,3.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
19,MAD,11.0,07:38,3,27,"CAMPAZZO, FACUNDO",P005928   ,Assist (1),AS,5.0,3.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,38,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
20,RED,26.0,07:21,3,28,"LESSORT, MATHIAS",P003842   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,21,0.0,2.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
21,RED,51.0,07:19,3,29,"BJELICA, MILKO",PCHX      ,Assist (2),AS,5.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,19,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
22,MAD,16.0,07:06,3,30,"YUSTA, SANTI",P005368   ,Missed Two Pointer (0/1 -  3 pt),2FGA,5.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,6,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
23,MAD,16.0,07:59,3,34,"YUSTA, SANTI",P005368   ,Shot Rejected (1),AG,5.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,59,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
24,RED,26.0,07:04,3,31,"LESSORT, MATHIAS",P003842   ,Block (1),FV,5.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,4,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
25,RED,51.0,07:04,3,32,"BJELICA, MILKO",PCHX      ,Def Rebound (1),D,5.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,4,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
26,   ,,07:04,3,35,,          ,TV Time Out (1),TOUT_TV,5.0,5.0,,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,4,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
27,RED,14.0,07:00,3,36,"FELDEINE, JAMES",P005918   ,Turnover (1),TO,5.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,7,0,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
28,MAD,1.0,06:59,4,38,"CAUSEUR, FABIEN",P001392   ,Steal (1),ST,5.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,59,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
29,MAD,11.0,06:53,4,39,"CAMPAZZO, FACUNDO",P005928   ,Missed Three Pointer (0/1 -  0 pt),3FGA,5.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,53,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
30,MAD,22.0,06:53,4,40,"TAVARES, WALTER",P005791   ,Off Rebound (1),O,5.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,53,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
31,MAD,33.0,06:53,4,42,"THOMPKINS, TREY",P005836   ,Three Pointer (1/1 -  3 pt),3FGM,8.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,53,3.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
32,MAD,16.0,06:53,4,43,"YUSTA, SANTI",P005368   ,Assist (2),AS,8.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,53,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
33,RED,51.0,06:31,4,44,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,31,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
34,MAD,11.0,06:30,4,45,"CAMPAZZO, FACUNDO",P005928   ,Def Rebound (1),D,8.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,30,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
35,MAD,11.0,06:30,4,46,"CAMPAZZO, FACUNDO",P005928   ,Foul Drawn (1),RV,8.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,30,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
36,RED,6.0,06:30,4,47,"DANGUBIC, NEMANJA",P005942   ,Foul (1),CM,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,30,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
37,MAD,1.0,06:21,4,48,"CAUSEUR, FABIEN",P001392   ,Foul Drawn (2),RV,8.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,21,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
38,RED,22.0,06:21,4,49,"ROCHESTIE, TAYLOR",P002972   ,Foul (2),CM,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,21,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
39,RED,7.0,06:21,4,50,"DAVIDOVAC, DEJAN",P007960   ,In,IN,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,21,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","ROCHESTIE, TAYLOR","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA"
40,RED,22.0,06:21,4,51,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,21,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA","DAVIDOVAC, DEJAN"
41,MAD,16.0,06:10,4,52,"YUSTA, SANTI",P005368   ,Turnover (2),TO,8.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,10,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA","DAVIDOVAC, DEJAN"
42,RED,7.0,06:06,4,53,"DAVIDOVAC, DEJAN",P007960   ,Steal (1),ST,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,6,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA","DAVIDOVAC, DEJAN"
43,RED,7.0,06:03,4,54,"DAVIDOVAC, DEJAN",P007960   ,Foul Drawn (1),RV,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,3,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA","DAVIDOVAC, DEJAN"
44,MAD,16.0,06:03,4,55,"YUSTA, SANTI",P005368   ,Foul (1),CM,8.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,6,3,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA","DAVIDOVAC, DEJAN"
45,RED,26.0,05:50,5,57,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,50,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA","DAVIDOVAC, DEJAN"
46,MAD,16.0,05:50,5,58,"YUSTA, SANTI",P005368   ,Foul (2),CM,8.0,5.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,50,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA","DAVIDOVAC, DEJAN"
47,RED,6.0,05:50,5,59,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,50,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DANGUBIC, NEMANJA","DAVIDOVAC, DEJAN"
48,RED,10.0,05:50,5,60,"LAZIC, BRANKO",PLUO      ,In,IN,8.0,5.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,50,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DAVIDOVAC, DEJAN","LAZIC, BRANKO"
49,RED,26.0,05:50,5,61,"LESSORT, MATHIAS",P003842   ,Free Throw In (1/1 -  3 pt),FTM,8.0,6.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,50,0.0,1.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DAVIDOVAC, DEJAN","LAZIC, BRANKO"
50,RED,14.0,05:50,5,62,"FELDEINE, JAMES",P005918   ,Assist (1),AS,8.0,6.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,50,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DAVIDOVAC, DEJAN","LAZIC, BRANKO"
51,RED,26.0,05:50,5,63,"LESSORT, MATHIAS",P003842   ,Missed Free Throw (1/2 -  3 pt),FTA,8.0,6.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,50,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DAVIDOVAC, DEJAN","LAZIC, BRANKO"
52,MAD,33.0,05:50,5,64,"THOMPKINS, TREY",P005836   ,Def Rebound (1),D,8.0,6.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,50,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DAVIDOVAC, DEJAN","LAZIC, BRANKO"
53,MAD,11.0,05:38,5,65,"CAMPAZZO, FACUNDO",P005928   ,Turnover (2),TO,8.0,6.0,Real Madrid,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,38,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DAVIDOVAC, DEJAN","LAZIC, BRANKO"
54,RED,7.0,05:38,5,66,"DAVIDOVAC, DEJAN",P007960   ,Foul Drawn (2),RV,8.0,6.0,Crvena Zvezda mts Belgrade,Real Madrid,MAD,Crvena Zvezda mts Belgrade,RED,5,38,0.0,0.0,"YUSTA, SANTI","CAUSEUR, FABIEN","THOMPKINS, TREY","CAMPAZZO, FACUNDO","TAVARES, WALTER","FELDEINE, JAMES","BJELICA, MILKO","LESSORT, MATHIAS","DAVIDOVAC, DEJAN","LAZIC, BRANKO"
